"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.85,19.1624025170711
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.85,18.757585686479
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.9,20.6839635740103
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.9,19.9825942843182
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.9,23.8610879488409
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.9,25.5771458098939
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.9,25.720091936207
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.95,27.9680301417306
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.95,26.8059918094011
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.95,35.1586850043472
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.95,39.3760430319265
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.95,41.6372904426633
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.975,35.991150093968
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.975,34.5739802862852
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.975,50.2509885369884
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.975,58.4622044778526
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.975,64.6376849378091
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"02","quantile",0.99,48.5471614204381
2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.99,46.4926444395944
2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.99,74.9142774615983
2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.99,96.1595808637603
2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.99,115.638802259227
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.01,83.8518535956728
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.01,79.7419274811624
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.01,37.7204990640251
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.01,22.3661893964092
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.01,15.0086452107574
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.025,101.657600975452
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.025,97.1144103283521
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.025,49.6346898547773
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.025,30.2879791144556
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.025,20.9220048727314
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.05,119.73163591454
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.05,114.980737136626
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.05,62.5882696784017
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.05,39.6750835009579
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.05,27.8956192174476
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.1,146.371083373243
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.1,139.590668702684
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.1,82.0032168691428
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.1,54.3620292643763
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.1,38.9165239541693
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.15,166.097601169073
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.15,158.813460061182
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.15,98.1336178335012
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.15,67.3294646561185
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.15,49.1298051422499
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.2,184.193168654294
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.2,176.136761856987
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.2,113.367543059705
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.2,79.7339039094278
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.2,59.0101753127398
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.25,201.83219696865
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.25,192.722332498886
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.25,128.404103873356
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.25,92.3408495593046
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.25,69.6254976054998
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.3,219.138549337436
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.3,208.565522403077
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.3,144.101771299205
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.3,105.629664504576
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.3,80.5895778892866
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.35,236.423755004515
2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.35,224.688149172258
2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.35,160.390705190262
2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.35,119.498366558304
2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.35,92.7344008297349
2024-02-10,-1,"wk inc flu hosp",2024-02-03,"04","quantile",0.4,253.686597886759
