"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.1,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.15,0.309883224357626
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.15,0.298351070064805
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.15,0
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.15,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.15,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.2,0.472185241691919
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.2,0.463729347881682
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.2,0
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.2,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.2,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.25,0.634335590956789
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.25,0.622764576058015
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.25,0
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.25,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.25,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.3,0.785035365543969
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.3,0.775347487705963
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.3,0.0240287552547884
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.3,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.3,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.35,0.946386434863911
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.35,0.933483667463892
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.35,0.124813543698016
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.35,0
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.35,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.4,1.10860044868078
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.4,1.09973748522194
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.4,0.227839646931842
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.4,0.022492860002685
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.4,0
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.45,1.27952334067135
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.45,1.26458548826773
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.45,0.339828592966869
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.45,0.115531868168543
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.45,0.0345906645212282
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.5,1.46284623598433
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.5,1.44607155762154
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.5,0.461258632456112
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.5,0.217735652327486
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.5,0.132793677433404
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.55,1.65706721461535
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.55,1.64672884610076
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.55,0.596243143072837
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.55,0.330571367416022
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.55,0.238266793576225
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.6,1.88191135859637
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.6,1.85786951122447
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.6,0.74078605725129
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.6,0.458112392324436
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.6,0.357822336095543
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.65,2.12125033057274
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.65,2.10078096169806
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.65,0.912403365995053
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.65,0.603886024789533
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.65,0.493894340213988
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.7,2.39273292110731
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.7,2.37757142126707
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.7,1.11233850145521
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.7,0.774278403104753
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.7,0.659135215305177
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.75,2.70980501849017
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.75,2.68271498483423
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.75,1.35738478426203
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.75,0.990637634474663
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.75,0.857804493796607
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.8,3.10534722882171
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.8,3.07348449133159
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.8,1.66976135136365
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.8,1.26759652670699
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.8,1.11942473968607
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.85,3.62790738863672
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.85,3.59361501830122
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.85,2.09470762516101
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.85,1.64428186905227
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.85,1.46722891354208
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.9,4.38656005217111
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.9,4.34083589948817
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.9,2.78077899632608
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.9,2.28695023163066
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.9,2.06479370209065
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.95,5.77487299673111
