"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.25,2.61387587971429
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.25,2.70835940693155
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.3,2.87804885972967
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.3,2.75543331386676
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.3,2.94678673827845
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.3,3.20963822623781
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.3,3.33642339769758
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.35,3.32361839755408
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.35,3.16801527822192
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.35,3.51347399276271
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.35,3.86971638866095
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.35,4.05044513729244
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.4,3.7633125800062
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.4,3.61334847591555
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.4,4.10762134991893
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.4,4.57031196049636
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.4,4.79633872629848
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.45,4.21947117801228
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.45,4.05632192995702
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.45,4.73735651690992
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.45,5.28593856788968
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.45,5.61639199857021
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.5,4.6712852324901
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.5,4.50980292095377
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.5,5.3840088628642
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.5,6.0715872617443
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.5,6.51087978386871
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.55,5.15677845649194
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.55,4.97835981144921
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.55,6.11631069252805
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.55,6.91058580637635
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.55,7.5115454125217
2024-03-02,-1,"wk inc flu hosp",2024-02-24,"02","quantile",0.6,5.68307368849204
2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.6,5.50366606084259
2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.6,6.89872142773587
2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.6,7.88088563091
2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.6,8.62078911541216
