"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.45,363.616239002531
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.45,301.64079237152
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.5,581.238557061323
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.5,548.621695397162
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.5,455.851398302271
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.5,383.066331002735
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.5,320.44986499891
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.55,597.700935380306
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.55,564.953310998461
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.55,476.026431720689
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.55,403.945191781446
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.55,340.715679940221
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.6,616.30305081049
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.6,582.325115934543
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.6,496.634446891114
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.6,425.874086594564
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.6,361.560714360001
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.65,635.78896334943
2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.65,601.09736003328
2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.65,520.305299113272
2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.65,449.265203472983
2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.65,384.217697341831
2024-01-27,-1,"wk inc flu hosp",2024-01-20,"04","quantile",0.7,656.768820727334
