"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.25,4.26891458142329
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.25,2.74049194058829
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.25,2.27994625223769
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.3,18.1223137467751
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.3,18.142591516646
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.3,5.22471651360839
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.3,3.26524878506846
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.3,2.68583210864832
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.35,22.4080877908774
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.35,22.4195259414104
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.35,6.38554615373373
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.35,3.89315670961957
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.35,3.16085113277536
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.4,27.1605521282151
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.4,27.1944888275266
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.4,7.7557915174913
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.4,4.61052646691078
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.4,3.69629721708863
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.45,32.7117264286785
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.45,32.7320039137014
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.45,9.42769703726698
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.45,5.51088042973771
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.45,4.35475552822046
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.5,39.2488060113221
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.5,39.2687611310018
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.5,11.4866185512702
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.5,6.60850910062305
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.5,5.11883896605559
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.55,47.1869508456825
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.55,47.2646776946777
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.55,14.1049438093321
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.55,7.96466725987547
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.55,6.08134863344983
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.6,56.6549039686998
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.6,56.7274635000029
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.6,17.4435488657921
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.6,9.77260412904406
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.6,7.29311585259687
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.65,67.8669654294509
2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.65,67.9418083344503
2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.65,21.7630687647727
2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.65,12.0732066033704
2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.65,8.95073274583538
2023-12-23,-1,"wk inc flu hosp",2023-12-16,"04","quantile",0.7,82.4586914770157
