"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.025,19.2764209131881
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.05,67.4799851391707
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.05,69.0413116983515
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.05,44.7065718236236
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.05,33.3995296872164
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.05,27.1364148450193
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.1,83.2902296647912
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.1,85.9476959799152
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.1,60.6903913128442
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.1,48.0480466649675
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.1,40.8430340916842
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.15,95.9834039422636
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.15,99.9416661297297
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.15,74.2687718044656
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.15,61.6319878141368
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.15,54.5877326683908
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.2,107.87890881512
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.2,111.738661288798
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.2,87.5808970561604
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.2,75.7395472225668
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.2,68.5010198815578
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.25,118.806638070368
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.25,122.940598753966
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.25,101.123876506379
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.25,90.4369701448577
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.25,83.670899494881
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.3,129.758711055708
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.3,134.273860900851
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.3,115.084849524672
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.3,105.7551339304
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.3,101.315498878647
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.35,140.556155194953
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.35,145.59154970404
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.35,129.764175282914
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.35,122.413266941312
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.35,120.985534921956
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.4,151.665615494315
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.4,157.294364360222
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.4,145.504292977213
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.4,141.674557566664
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.4,142.450393144132
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.45,163.116088113513
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.45,169.731852681581
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.45,163.356354954833
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.45,163.349266882113
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.45,167.789665086352
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.5,175.619462130938
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.5,182.670869264592
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.5,182.202766575493
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.5,187.663065417646
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.5,197.868286297352
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.55,189.08592889015
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.55,196.670910958553
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.55,204.440870526327
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.55,216.437252554013
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.55,233.826637692857
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.6,203.723132213488
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.6,211.891226756601
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.6,230.195425921664
2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.6,249.467724100667
2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.6,277.644338136239
2023-11-25,-1,"wk inc flu hosp",2023-11-18,"04","quantile",0.65,219.911315097221
2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.65,229.698733914642
2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.65,258.612415002867
