"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.45,6.88788800802252
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.45,7.86638341135991
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.45,8.65492715625181
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.5,6.69227685373566
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.5,6.68338223132487
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.5,8.00537166504208
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.5,9.17629144340041
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.5,10.1279346312643
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.55,7.5297879044305
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.55,7.51626423448723
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.55,9.11946260783147
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.55,10.5006963843488
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.55,11.5592434814587
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.6,8.37015521399546
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.6,8.36943863223769
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.6,10.2563465273168
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.6,11.8784495987874
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.6,13.0236662994825
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.65,9.25405205306854
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.65,9.24440770529831
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.65,11.4730160389912
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.65,13.3068188173332
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.65,14.6720099587023
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.7,10.1290930397385
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.7,10.1672896933338
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.7,12.7305313069933
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.7,14.8680459084554
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.7,16.3835707497043
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.75,11.117777133668
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.75,11.1918926975215
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.75,14.1183218679761
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.75,16.5815704922079
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.75,18.3914479365655
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.8,12.2457334516873
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.8,12.3145567268748
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.8,15.7008064040076
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.8,18.5660128976043
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.8,20.6926320654697
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.85,13.5018366206396
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.85,13.6915988592427
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.85,17.6117468656789
2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.85,20.909580173417
2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.85,23.5126367943103
2024-01-13,-1,"wk inc flu hosp",2024-01-06,"02","quantile",0.9,15.2103191068639
2024-01-13,0,"wk inc flu hosp",2024-01-13,"02","quantile",0.9,15.4178358166826
2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.9,20.0297644988002
