"model","season","last_week","rep","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover95"
"asg_disc2_full",2018,38,9,2,0.112282134913533,0.127196731975344,0.131420924412937,-0.211943599682627,0.209622046934085,1.99227479503302,0.88194,FALSE,TRUE
"asg_disc2_full",2018,38,9,3,0.146137529876486,0.166118887695734,0.517485522162758,0.0733321472282414,0.25346365577407,2.38657047171193,0.92596,FALSE,TRUE
"asg_disc2_full",2019,14,9,0,0.110251864908758,0.12458060542656,-0.0281459490242409,-0.104660661291576,0.210882534377033,4.14084365357282,0.84466,FALSE,TRUE
"asg_disc2_full",2019,14,9,1,0.0944716223853372,0.106165191088241,-0.174591476105225,-0.208719779886957,0.183615423532978,3.978402254627,0.7933,FALSE,TRUE
"asg_disc2_full",2019,14,9,2,1.15490331298899,1.21829968254337,8.70492336312042,8.61529365731769,1.41678742446726,81.9290883167845,2e-05,FALSE,FALSE
"asg_disc2_full",2019,14,9,3,0.264569128913242,0.301767478732656,1.16035439177764,1.12202062729024,0.430844988894977,10.5969702229391,0.95952,FALSE,TRUE
"asg_disc2_full",2019,20,9,0,0.0183413625616422,0.0202947425359836,-1.66404223385248,-2.54159526613544,0.0265496444835542,1.31609711517081,0.35308,TRUE,TRUE
"asg_disc2_full",2019,20,9,1,0.0269519105494158,0.0301193259920891,-1.46229340607372,-2.37444893446872,0.0504655597851418,4.59126108883878,0.7607,FALSE,TRUE
"asg_disc2_full",2019,20,9,2,0.139283343160308,0.152372920307091,2.03515837635027,0.564034580222715,0.192348975834221,14.9451622397028,0.0026,FALSE,FALSE
"asg_disc2_full",2019,20,9,3,0.266093032226474,0.278214494383986,19.6187040523157,7.29460845409096,0.316010600639518,18.4137500093719,0,FALSE,FALSE
"asg_disc2_full",2019,26,9,0,1.39365864481404,1.44714448407668,21.5465834493587,17.8621896500082,1.60121253261839,68.3985770681526,1,FALSE,FALSE
"asg_disc2_full",2019,26,9,1,1.94887305977453,1.9796273036544,Inf,Inf,2.06366919144845,79.7194949728193,1,FALSE,FALSE
"asg_disc2_full",2019,26,9,2,1.73841415430818,1.76646538325963,Inf,Inf,1.83828486822122,59.100487045406,1,FALSE,FALSE
"asg_disc2_full",2019,26,9,3,1.67971185455837,1.69079150966875,Inf,35.4717081272984,1.70708419899315,47.959259882728,1,FALSE,FALSE
"asg_disc2_full",2019,32,9,0,0.240387098189567,0.27045084521691,0.734806334025367,0.734292553097582,0.466181246681542,26.7632240361608,0.8082,FALSE,TRUE
"asg_disc2_full",2019,32,9,1,0.580837205960959,0.66265043270997,1.98300429778448,1.97971217482651,0.948778991268529,60.7438144917305,0.95798,FALSE,TRUE
"asg_disc2_full",2019,32,9,2,0.542256566258522,0.615718614758957,1.46330234273227,1.46479219249291,0.917894933026236,105.903406131528,0.06036,FALSE,TRUE
"asg_disc2_full",2019,32,9,3,0.722828410761381,0.803985590453629,3.18037970250229,3.18739300983178,1.01560371941356,29.3817502297614,0.99092,FALSE,FALSE
"asg_disc2_full",2019,38,9,0,0.396202209569083,0.442692370533021,2.62897192645261,1.96266430366615,0.553919846861377,8.34545080210866,0.9884,FALSE,FALSE
"asg_disc2_full",2019,38,9,1,0.274618998202325,0.312954283577389,1.70906037319522,1.12729727449319,0.424114058850183,6.00758400195964,0.96858,FALSE,TRUE
"asg_disc2_full",2019,38,9,2,0.25518982693847,0.290675852318372,1.8231225900711,0.841451115396655,0.379367454765943,5.05765632226603,0.97598,FALSE,FALSE
"asg_disc2_full",2019,38,9,3,0.0707877134846373,0.078593223667737,-0.234229096226538,-0.274173797419136,0.132844596405184,1.92480993609177,0.71498,TRUE,TRUE
"asg_disc2_full",2021,14,9,0,0.729764060742757,0.787386341351151,5.05289967988664,4.94119099698079,0.970637655134061,17.9356648362023,0.00026,FALSE,FALSE
"asg_disc2_full",2021,14,9,1,0.513483574357236,0.566068839919796,2.86141879779745,2.82122272868654,0.734910613639845,12.2850953426383,0.00358,FALSE,FALSE
"asg_disc2_full",2021,14,9,2,0.846582931340294,0.908010482056642,6.08103639151583,6.01792405680331,1.10395864097073,23.5347343489723,8e-05,FALSE,FALSE
"asg_disc2_full",2021,14,9,3,0.860251362169258,0.921799706028033,6.09770674922029,6.0225945991167,1.12111964193013,24.7451969540115,0.00012,FALSE,FALSE
"asg_disc2_full",2021,20,9,0,0.134452649174316,0.148393906883079,0.153662813133936,0.152695577025496,0.203303893144181,3.14782342629406,0.32414,TRUE,TRUE
"asg_disc2_full",2021,20,9,1,0.379602797264577,0.432467565419648,1.49708896447936,1.48931949765209,0.648493771093251,8.44285631136135,0.9368,FALSE,TRUE
"asg_disc2_full",2021,20,9,2,1.03456388132332,1.08616701545635,6.10336504822411,4.72350730513875,1.20335770341027,15.7285735402077,0.99912,FALSE,FALSE
"asg_disc2_full",2021,20,9,3,0.553113488385156,0.626514961697309,2.49073821097985,2.48161778909857,0.828112886183741,10.461981718148,0.97924,FALSE,FALSE
"asg_disc2_full",2021,26,9,0,0.038930233262909,0.0442392777759528,-1.09036563967929,-2.67016093462018,0.0659397158851123,0.726066953503056,0.06034,FALSE,TRUE
"asg_disc2_full",2021,26,9,1,0.183794925430446,0.189006134639954,285.470451333483,6.59057363947178,0.204593405430446,1.78207700321902,1,FALSE,FALSE
"asg_disc2_full",2021,26,9,2,0.268631636079254,0.27159662601136,Inf,39.5039432188618,0.280163470231428,2.23405441216595,1,FALSE,FALSE
"asg_disc2_full",2021,26,9,3,0.288178037060018,0.290748851121695,Inf,34.6810736498988,0.298240889146975,2.37235963476661,1,FALSE,FALSE
"asg_disc2_full",2021,32,9,0,0.0702111143539927,0.0768619725319059,-0.142012242651627,-0.152107389571092,0.0954174908283663,0.873575862220518,0.62624,TRUE,TRUE
"asg_disc2_full",2021,32,9,1,7.58583074027392,7.80522869299189,320.301639368412,39.8983433767796,8.48440876562174,47941.8124108524,0,FALSE,FALSE
"asg_disc2_full",2021,32,9,2,9.90427484155721,10.1353065348129,670.165746165239,39.5065827033211,10.8509741867746,518103.658470287,0,FALSE,FALSE
"asg_disc2_full",2021,32,9,3,1.8972992565108,2.02403902552231,9.32303395999861,9.61523326837213,2.42747322611949,106.813044865269,0,FALSE,FALSE
"asg_disc2_full",2021,38,9,0,0.112997385894735,0.126892359741116,0.943601984130749,-0.306588700852197,0.167476874122805,1.72619031374292,0.98716,FALSE,FALSE
"asg_disc2_full",2021,38,9,1,0.0485434436670508,0.0548182032834237,-0.928412494074501,-1.84549543753655,0.0892955016228112,0.963633541368488,0.87332,FALSE,TRUE
"asg_disc2_full",2021,38,9,2,0.372786716121609,0.391184728447822,23.0693319143975,9.26305839968821,0.448886870686826,6.70620984422435,0,FALSE,FALSE
"asg_disc2_full",2021,38,9,3,0.60173208020293,0.622917516467037,92.8781485655466,Inf,0.688442921833365,12.2898205973761,0,FALSE,FALSE
"asg_disc2_full",2022,14,9,0,0.60032648753896,0.675702708149261,2.2555221293149,2.25310864365363,0.914428108804575,160.32142355222,0.0147,FALSE,FALSE
"asg_disc2_full",2022,14,9,1,0.724790543733388,0.788538371371713,3.89600642004514,3.85477588675896,0.973852439602954,68.1628188261411,0.99656,FALSE,FALSE
"asg_disc2_full",2022,14,9,2,0.266535016979709,0.300615873243727,0.646780237978779,0.645693253967728,0.490464220335553,120.866068052557,0.14134,FALSE,TRUE
"asg_disc2_full",2022,14,9,3,0.706882435570737,0.78457156440483,3.14026786050074,3.12223146875438,1.0051370399403,115.764091811744,0.9926,FALSE,FALSE
"asg_disc2_full",2022,20,9,0,1.08757524806852,1.16911196153523,4.86559896252775,4.88629915468166,1.39876630835113,94.6723727277984,0.99856,FALSE,FALSE
"asg_disc2_full",2022,20,9,1,0.585301734555556,0.666661333464746,2.20676309953435,2.20279963063494,0.915990986435673,59.9673640927799,0.97478,FALSE,TRUE
"asg_disc2_full",2022,20,9,2,0.826867991989188,0.891809858950325,4.49732285958745,4.3881578706568,1.06799210848919,40.9277362090236,0.99758,FALSE,FALSE
"asg_disc2_full",2022,20,9,3,0.305544795712187,0.347583622768532,1.18695711598969,1.17986863478339,0.523337439522371,17.9718333215204,0.93414,FALSE,TRUE
"asg_disc2_full",2022,26,9,0,1.87617183729745,2.04240684765328,5.00387109332432,5.05108867680266,2.5855988544931,477.029812989167,0.00076,FALSE,FALSE
"asg_disc2_full",2022,26,9,1,1.38639462777565,1.53613390159002,3.51406624799842,3.53208113978432,2.02246842888434,256.521633445511,0.00442,FALSE,FALSE
"asg_disc2_full",2022,26,9,2,2.6779625372409,2.86876215175407,7.74167188182168,7.90337370350141,3.4842781727409,1208.17200015409,0,FALSE,FALSE
"asg_disc2_full",2022,26,9,3,0.843376160908135,0.956865216604428,1.98762498927114,1.98732809492267,1.36170210452037,109.097748105403,0.02978,FALSE,TRUE
"asg_disc2_full",2022,32,9,0,0.847667466428022,0.962334607170042,1.731267162742,1.72607042669962,1.41168406459708,110.774865419907,0.04966,FALSE,TRUE
"asg_disc2_full",2022,32,9,1,5.88334465590837,6.1939815670487,23.6853702446055,28.0772902531575,7.19263227871272,47082.0738675881,0,FALSE,FALSE
"asg_disc2_full",2022,32,9,2,0.225693193964494,0.248574249346377,0.59591364703478,0.591952567990584,0.328107820883338,13.4633971929277,0.32658,TRUE,TRUE
"asg_disc2_full",2022,32,9,3,0.187134981380878,0.20793037744638,0.79584299260538,0.794883848615869,0.369249972362244,10.1978118936982,0.73196,TRUE,TRUE
"asg_disc2_full",2022,38,9,0,0.0644302797475951,0.0708513022129255,-0.28159474188486,-0.282918676857388,0.0734975832389373,2.16234029706589,0.60434,TRUE,TRUE
"asg_disc2_full",2022,38,9,1,0.661335724556554,0.72759032059322,3.16909455918732,3.15824694878715,0.938076996100033,48.1713406784655,0.00254,FALSE,FALSE
"asg_disc2_full",2022,38,9,2,1.42990866864093,1.51374444075835,12.7475266547675,12.7538391753064,1.77753351831484,151.028536963327,0,FALSE,FALSE
"asg_disc2_full",2022,38,9,3,0.167425773037233,0.188504315106483,0.0871444099142976,0.0900257049752406,0.305991713719721,10.8975733455884,0.15694,FALSE,TRUE
"asg_disc2_full",2010,14,10,0,0.105872292991008,0.119978453602574,0.00685239305479085,-0.347028822503901,0.196035169286212,2.13301636680058,0.8839,FALSE,TRUE
"asg_disc2_full",2010,14,10,1,0.240590186118264,0.269392045116277,1.97969496742308,1.19043792031581,0.344019607558099,3.58584644559308,0.98852,FALSE,FALSE
"asg_disc2_full",2010,14,10,2,0.254815174142133,0.285055326783918,2.00132049827733,1.34579949175603,0.36470194213186,3.94345390463926,0.9888,FALSE,FALSE
"asg_disc2_full",2010,14,10,3,0.354865276370877,0.384027091311047,3.17746629692222,2.51189724993452,0.462807871001312,5.20812243371588,0.99666,FALSE,FALSE
"asg_disc2_full",2010,20,10,0,0.0610259529996573,0.0691411905017074,-0.759324908208874,-1.54647801962825,0.107106062528948,1.87032874339835,0.09204,FALSE,TRUE
"asg_disc2_full",2010,20,10,1,0.0492543471290793,0.0557100016517803,-0.931608474491427,-1.694857452729,0.0922719778979215,1.84977856448629,0.8521,FALSE,TRUE
"asg_disc2_full",2010,20,10,2,0.396504091499286,0.410001503209401,120.18531180015,31.8442247890402,0.450854699738417,7.72647285909179,1,FALSE,FALSE
"asg_disc2_full",2010,20,10,3,0.277333217095923,0.289888091223808,8.17205831365429,6.52672979020908,0.32731838966114,4.80127908412386,1,FALSE,FALSE
"asg_disc2_full",2010,26,10,0,0.629153822116575,0.675578711075549,4.21942035585149,4.13634701195364,0.806891490160053,13.9022689274914,0.99846,FALSE,FALSE
"asg_disc2_full",2010,26,10,1,0.935910354454875,0.974374306479903,15.3321661886315,8.99157043096444,1.08176176397661,18.7929858247397,0.99998,FALSE,FALSE
"asg_disc2_full",2010,26,10,2,0.86676387308917,0.905987880627244,6.60855239003114,6.49166409148324,1.01542867830656,17.1500191350283,0.9999,FALSE,FALSE
"asg_disc2_full",2010,26,10,3,1.06247088769375,1.09315965786989,21.1161055625242,8.72825172764499,1.17584179028071,19.4434285943859,0.99998,FALSE,FALSE
"asg_disc2_full",2010,32,10,0,0.102826277339075,0.116567620368702,0.347674140311859,-0.620808564693144,0.161069465133273,3.03443868793481,0.02282,FALSE,FALSE
"asg_disc2_full",2010,32,10,1,0.0550701778439948,0.0624492008406041,-0.855259394109951,-1.75186217982345,0.0979217893477573,1.59593123903857,0.09466,FALSE,TRUE
"asg_disc2_full",2010,32,10,2,0.135933411108229,0.148956323113113,1.8429414917162,0.396260592892245,0.188822679477794,2.86607040442012,0.00304,FALSE,FALSE
"asg_disc2_full",2010,32,10,3,0.170836566328318,0.18381269690954,3.76776408688247,1.71169784511209,0.223808003480492,3.29129297813675,0.00032,FALSE,FALSE
"asg_disc2_full",2010,38,10,0,0.0926805279880777,0.101870626621024,0.158030769235982,0.15541143605099,0.160024698460826,1.70918561297678,0.67292,TRUE,TRUE
"asg_disc2_full",2010,38,10,1,0.0777079859171981,0.0843715729673452,-0.0402716892441348,-0.0443500538090863,0.0625978330318517,0.66917649398453,0.5716,TRUE,TRUE
"asg_disc2_full",2010,38,10,2,0.0875979344389764,0.0971350593574024,0.123276358815963,0.112801181637071,0.166126049728065,1.67110356988498,0.69858,TRUE,TRUE
"asg_disc2_full",2010,38,10,3,0.127635016969321,0.143245299879467,0.529410474984036,0.327150318040886,0.25738013813803,2.47422591556272,0.8252,FALSE,TRUE
"asg_disc2_full",2011,14,10,0,0.312770477799403,0.352370054855709,2.14869523274387,1.01023408886822,0.442471454256489,6.65940854552888,0.98212,FALSE,FALSE
"asg_disc2_full",2011,14,10,1,0.391597104032872,0.421057126593522,3.39651691010738,0.641290301797266,0.46686650407635,6.99528771919439,0.99494,FALSE,FALSE
"asg_disc2_full",2011,14,10,2,0.32561292044302,0.36994406287473,2.08495262109501,1.39486282867739,0.482411187056641,7.63459661670103,0.97734,FALSE,FALSE
"asg_disc2_full",2011,14,10,3,0.307366540615141,0.348018400674832,2.11121163734655,1.03597888576926,0.444482176768964,6.73743377042616,0.97898,FALSE,FALSE
"asg_disc2_full",2011,20,10,0,0.615427061484685,0.673501549439053,3.4345433375894,3.40730899857747,0.861063533158597,29.0146397245171,0.00202,FALSE,FALSE
"asg_disc2_full",2011,20,10,1,0.250976759304412,0.286551798845012,1.22393092100033,1.08585770841777,0.40849270373692,7.77037359779263,0.95764,FALSE,TRUE
"asg_disc2_full",2011,20,10,2,0.361225500715276,0.408716994883097,1.44463720774055,1.43376610302956,0.568342004878636,15.8209481406908,0.02166,FALSE,FALSE
"asg_disc2_full",2011,20,10,3,7.01300389387818,7.15397624428304,Inf,38.9442583721173,7.59163068659557,38116.2208716158,0,FALSE,FALSE
"asg_disc2_full",2011,26,10,0,0.13866329544542,0.157434100119453,0.118148186619401,-0.0402523135692543,0.234261256514392,5.62770442208537,0.05942,FALSE,TRUE
"asg_disc2_full",2011,26,10,1,0.0990698593796843,0.111885573490517,-0.373677202825181,-0.519782396037943,0.177968642682183,4.15342013258831,0.11478,FALSE,TRUE
"asg_disc2_full",2011,26,10,2,0.451736326895312,0.484252771295674,4.78821562989546,4.66552293002217,0.587057641851834,17.8913571766392,0.00016,FALSE,FALSE
"asg_disc2_full",2011,26,10,3,0.0614704633439769,0.0686134286053651,-0.729336285142313,-0.859391238242156,0.111959904628316,2.72728830171582,0.23638,FALSE,TRUE
"asg_disc2_full",2011,32,10,0,0.046117551243062,0.0509084240388462,-0.834018802250204,-0.963202382296915,0.0716954942986323,1.81842191653586,0.32388,TRUE,TRUE
"asg_disc2_full",2011,32,10,1,0.247959138044049,0.27100522950716,2.5385777431974,1.83133438272061,0.336454309804919,6.20624797708198,0.99604,FALSE,FALSE
"asg_disc2_full",2011,32,10,2,0.304003052921788,0.32318115155807,4.43810998322317,3.3441854805466,0.378542510573962,6.46331823155149,0.99946,FALSE,FALSE
"asg_disc2_full",2011,32,10,3,0.0519892871365495,0.0582084937808497,-0.763213107052562,-1.16981026460917,0.0995887954218762,1.90326721094059,0.78062,FALSE,TRUE
"asg_disc2_full",2011,38,10,0,0.295135202112733,0.318640635153747,3.09819622766016,1.85748784818365,0.377382129482299,5.57766980874225,0.99638,FALSE,FALSE
"asg_disc2_full",2011,38,10,1,0.0551015210228617,0.061298563586464,-0.55282151873587,-0.674926548905734,0.100519820669536,1.73459773643665,0.70706,TRUE,TRUE
"asg_disc2_full",2011,38,10,2,0.251829760936066,0.280478419531184,2.14196365658896,1.24462887488943,0.350537955001283,5.27873942507381,0.99068,FALSE,FALSE
"asg_disc2_full",2011,38,10,3,0.249138925790964,0.276323832095277,2.29548358990773,1.27804880942519,0.343746031312703,5.12476356527598,0.99128,FALSE,FALSE
"asg_disc2_full",2012,14,10,0,0.237582083916521,0.270758306321533,1.51448294026464,1.0804118102988,0.368107781030525,8.24110140601732,0.97406,FALSE,TRUE
"asg_disc2_full",2012,14,10,1,0.334534512903738,0.370296829038682,2.60924015007055,2.0475026430655,0.463281800208086,10.415375279968,0.9923,FALSE,FALSE
"asg_disc2_full",2012,14,10,2,0.437344481758727,0.476373025276088,3.37555224005089,2.93989346703901,0.58361320769351,15.204805912961,0.99614,FALSE,FALSE
"asg_disc2_full",2012,14,10,3,0.321717719570088,0.362457421996368,1.95749071243644,1.78179668947645,0.478783073505334,12.6068092402689,0.98328,FALSE,FALSE
"asg_disc2_full",2012,20,10,0,0.100315903505682,0.112215135316589,-0.112629110012721,-0.116486674325377,0.189120459330062,12.8284959496995,0.7606,FALSE,TRUE
"asg_disc2_full",2012,20,10,1,0.268494378209596,0.305178580306949,0.968293064622449,0.96290835671657,0.456602371165924,45.5593420138352,0.9373,FALSE,TRUE
"asg_disc2_full",2012,20,10,2,0.4397841600842,0.496755424099257,1.87423778480749,1.85917959239274,0.678696583425552,83.4151824812895,0.01838,FALSE,FALSE
"asg_disc2_full",2012,20,10,3,0.377440212809446,0.424680932171461,2.09949032983823,2.03321928251427,0.563612701291298,33.6485286145707,0.98536,FALSE,FALSE
"asg_disc2_full",2012,26,10,0,3.3405519668932,3.4215175128822,628.985379580671,Inf,3.67261386884973,2118.52766113005,0,FALSE,FALSE
"asg_disc2_full",2012,26,10,1,3.68743226946153,3.76971103792737,Inf,40.8382487868297,4.02420556043979,2586.44763465773,0,FALSE,FALSE
"asg_disc2_full",2012,26,10,2,2.59883478961829,2.66909158171378,383.622664451022,Inf,2.89235114400959,712.049832703094,0,FALSE,FALSE
"asg_disc2_full",2012,26,10,3,7.27407204282536,7.37524079018777,Inf,Inf,7.68457799869492,85428.9255768931,0,FALSE,FALSE
"asg_disc2_full",2012,32,10,0,0.349777123835885,0.386460517900688,2.63549480798572,2.29212659078498,0.487017624922841,13.7218869152973,0.99296,FALSE,FALSE
"asg_disc2_full",2012,32,10,1,0.0446128707477872,0.0487917795443617,-0.646650803975656,-0.66734785796612,0.00298778819910606,0.0951514524792998,0.49424,TRUE,TRUE
"asg_disc2_full",2012,32,10,2,0.0796817107144478,0.0894608792907611,-0.321005881138293,-0.430171493417651,0.154069264312027,4.29276257651478,0.79072,FALSE,TRUE
"asg_disc2_full",2012,32,10,3,0.0410779866447484,0.0449441123489395,-0.720324321420326,-0.785572122494964,0.0287473999430707,0.795054336407002,0.56022,TRUE,TRUE
"asg_disc2_full",2012,38,10,0,0.0741750629465391,0.0812748198664401,-0.351441885026663,-0.345489776916368,0.0862074471540799,2.10630915728082,0.38062,TRUE,TRUE
"asg_disc2_full",2012,38,10,1,0.099263855238674,0.111581816866029,0.0463526146104221,-0.0130957740984353,0.198878753408136,4.17501080427565,0.79112,FALSE,TRUE
"asg_disc2_full",2012,38,10,2,0.0845625333798251,0.0947037322572913,-0.080123735063974,-0.117645665466902,0.166292747248442,3.5395614027281,0.7473,TRUE,TRUE
"asg_disc2_full",2012,38,10,3,0.101425837793196,0.114476898632458,0.0690671908572443,-0.00159489500680903,0.203835264067591,4.23644762250684,0.79896,FALSE,TRUE
"asg_disc2_full",2013,14,10,0,0.0379662649206987,0.0429042431765267,-1.20921983739136,-2.39438858531809,0.0687324764117379,1.75675719497216,0.88246,FALSE,TRUE
"asg_disc2_full",2013,14,10,1,0.0752905430426325,0.0847491037660788,0.3876388235053,-1.448084714783,0.113071520475264,2.89696513234331,0.98588,FALSE,FALSE
"asg_disc2_full",2013,14,10,2,0.179767063199613,0.188930639597603,7.9973357730386,2.92707361438467,0.2166759115257,5.53352939751698,0.99998,FALSE,FALSE
"asg_disc2_full",2013,14,10,3,0.361528426055156,0.369963128476604,645.843412456172,34.1271269764437,0.395720086750808,10.6005739596163,1,FALSE,FALSE
"asg_disc2_full",2013,20,10,0,0.472377107155101,0.524511009350194,2.53007588732642,2.50568403252424,0.684446196481188,44.6996406858206,0.00624,FALSE,FALSE
"asg_disc2_full",2013,20,10,1,0.0734585274480096,0.0806572831441334,-0.254382110889619,-0.252501275403858,0.0844502061608443,6.55661094115607,0.38872,TRUE,TRUE
"asg_disc2_full",2013,20,10,2,0.353473186538464,0.401199843400568,1.72027489321929,1.70268980974899,0.547938723065936,29.4472716251707,0.97728,FALSE,FALSE
"asg_disc2_full",2013,20,10,3,0.259686948964426,0.296234735144258,1.08057848756827,1.04551472660732,0.428039797272727,18.5417187219725,0.95498,FALSE,TRUE
"asg_disc2_full",2013,26,10,0,1.42423546691088,1.48388103987063,59.9551042677795,Inf,1.67219910930218,186.622905821817,0,FALSE,FALSE
"asg_disc2_full",2013,26,10,1,3.91104221678436,3.99280017330229,Inf,39.977176499066,4.24839326837131,2705.6021819259,0,FALSE,FALSE
"asg_disc2_full",2013,26,10,2,4.26530887552472,4.34934687936933,Inf,Inf,4.60893324417689,3519.38874909218,0,FALSE,FALSE
"asg_disc2_full",2013,26,10,3,2.29315302799285,2.35864516450166,341.972080481587,39.2900733659629,2.56251046557981,391.32905642253,0,FALSE,FALSE
"asg_disc2_full",2013,32,10,0,0.0332148479190557,0.03768467960906,-1.26893864165112,-2.79685037663258,0.0590257791257813,1.6480158639446,0.90836,FALSE,TRUE
"asg_disc2_full",2013,32,10,1,0.0310676309573425,0.0352473789638623,-1.38310835220953,-2.85823219771409,0.056063543334592,1.62064335394964,0.89504,FALSE,TRUE
"asg_disc2_full",2013,32,10,2,0.0175192792842782,0.0195933906420913,-1.89348154464027,-3.21617082444187,0.0329921380489453,0.951843579588804,0.77058,FALSE,TRUE
"asg_disc2_full",2013,32,10,3,0.0754063594755782,0.083680012519314,0.770408956393244,-1.52615635782905,0.107827108236448,3.01276050015788,0.99306,FALSE,FALSE
"asg_disc2_full",2013,38,10,0,0.241293534797771,0.275735841952385,1.28974976412537,0.965373062807949,0.389401663413091,8.12996827978729,0.95958,FALSE,TRUE
"asg_disc2_full",2013,38,10,1,0.072944062159256,0.0810470636765776,-0.243081913655046,-0.26266920238393,0.13477405812921,3.01636723102017,0.70982,TRUE,TRUE
"asg_disc2_full",2013,38,10,2,0.113004479623572,0.12727364802505,0.0951176852393117,0.0316929130865923,0.221752391218627,4.87239403201714,0.82486,FALSE,TRUE
"asg_disc2_full",2013,38,10,3,0.154826935433882,0.176304540029454,0.468692929036252,0.303782337260628,0.283790162565286,5.94617619246169,0.89698,FALSE,TRUE
"asg_disc2_full",2014,14,10,0,0.0246782954347856,0.0270379110330241,-1.24987831097738,-1.75705238832927,0.0244026188333564,0.410010011240978,0.58898,TRUE,TRUE
"asg_disc2_full",2014,14,10,1,0.0321724524689954,0.0355209765651386,-1.19206452722943,-1.58229988379377,0.0483503351124135,0.855961492597199,0.33556,TRUE,TRUE
"asg_disc2_full",2014,14,10,2,0.0685418484569637,0.0771829606514596,-0.689047750186891,-0.99213602877708,0.126652094923859,2.60207932635495,0.15934,FALSE,TRUE
"asg_disc2_full",2014,14,10,3,0.124611063156766,0.142020321175266,0.222671225192605,-0.226860028224599,0.210733860976802,4.46037278749818,0.94336,FALSE,TRUE
"asg_disc2_full",2014,20,10,0,1.31747821171395,1.3308174449286,Inf,Inf,1.36737502371395,31.5546548867528,1,FALSE,FALSE
"asg_disc2_full",2014,20,10,1,1.80281138445964,1.81815365475722,Inf,Inf,1.86111266695964,60.6198682737426,1,FALSE,FALSE
"asg_disc2_full",2014,20,10,2,1.64179946679515,1.65148103759688,Inf,35.3036207391885,1.67759127975167,45.112269378935,1,FALSE,FALSE
"asg_disc2_full",2014,20,10,3,1.17272119561829,1.18711095869832,Inf,39.4105422088841,1.22692600442263,26.4454501070409,1,FALSE,FALSE
"asg_disc2_full",2014,26,10,0,0.0627955134579852,0.0684485886418007,-0.319720286929396,-0.314435222581765,0.0141592200336609,0.500463539439394,0.48056,TRUE,TRUE
"asg_disc2_full",2014,26,10,1,2.1520216614699,2.23261794665186,79.7396801953102,40.2803683311041,2.48600742973077,337.793118908933,0,FALSE,FALSE
"asg_disc2_full",2014,26,10,2,2.5023569611314,2.58525608399436,169.1271005306,39.6930790015157,2.84533618224009,438.168350338643,0,FALSE,FALSE
"asg_disc2_full",2014,26,10,3,1.67740434632363,1.74818857542075,58.1439513851979,41.3595693506773,1.97181184264972,154.959963878021,0,FALSE,FALSE
"asg_disc2_full",2014,32,10,0,0.313431664324062,0.355833912859482,1.7963906024736,1.60568298241229,0.47796065059302,7.82390662694052,0.97776,FALSE,FALSE
"asg_disc2_full",2014,32,10,1,0.413962384743367,0.451693871384285,3.0491071835303,2.57762421235896,0.550708910373802,8.34660982555809,0.99498,FALSE,FALSE
"asg_disc2_full",2014,32,10,2,0.403873628125143,0.441155014799408,3.13347090844231,2.48978673402207,0.537561422712099,8.03128957695593,0.9946,FALSE,FALSE
"asg_disc2_full",2014,32,10,3,0.0573551335761014,0.0629224188406601,-0.394360769026434,-0.399716853107919,0.0581352112501108,1.0663852620736,0.59036,TRUE,TRUE
"asg_disc2_full",2014,38,10,0,0.221860789489147,0.252285910344902,1.07670068184419,0.793242334941569,0.384702930161787,5.12672236386085,0.9236,FALSE,TRUE
"asg_disc2_full",2014,38,10,1,0.332648298077135,0.374726665246883,2.44239312658314,0.803357155524182,0.459946103274957,5.96015329726506,0.98128,FALSE,FALSE
"asg_disc2_full",2014,38,10,2,0.315463434470539,0.357892316876584,2.34081291325573,0.779712269456538,0.447952217491542,5.78425369539811,0.97746,FALSE,FALSE
"asg_disc2_full",2014,38,10,3,0.348494050099938,0.38482467325153,3.36914766018532,-0.224120691858908,0.432591126578199,5.49170327205406,0.99002,FALSE,FALSE
"asg_disc2_full",2015,14,10,0,0.445638772060861,0.455371326811724,666.920877291314,38.6235720502744,0.485429907669556,3.92267527589311,0,FALSE,FALSE
"asg_disc2_full",2015,14,10,1,0.581762147056933,0.592573991724431,Inf,Inf,0.625888601600411,5.53317738970679,0,FALSE,FALSE
"asg_disc2_full",2015,14,10,2,1.09857073640962,1.11389892076722,Inf,34.9654097080135,1.16106955138788,14.1678326723663,0,FALSE,FALSE
"asg_disc2_full",2015,14,10,3,5.94190672581631,5.9702861433161,Inf,37.9492547555036,6.06031153381631,2931.35073938123,0,FALSE,FALSE
"asg_disc2_full",2015,20,10,0,0.0114163148344053,0.0124558456650685,-2.01925515570032,-3.09901719534617,0.00292873519132275,0.0203216207226982,0.52302,TRUE,TRUE
"asg_disc2_full",2015,20,10,1,0.087788533463859,0.0984061661885818,0.689999794877421,-1.0054601904882,0.128700019127084,0.920856607084943,0.98948,FALSE,FALSE
"asg_disc2_full",2015,20,10,2,0.0373590023270795,0.0422387416964956,-1.187911374846,-2.42334421779022,0.0683177165015221,0.502586340619993,0.88228,FALSE,TRUE
"asg_disc2_full",2015,20,10,3,0.172934872089835,0.180959690330832,6.57509200181979,3.32383656081934,0.204705481894183,1.29235371231491,0.99994,FALSE,FALSE
"asg_disc2_full",2015,26,10,0,0.184607987661346,0.210526379386132,1.07215990618473,0.551393431941373,0.296007615853209,1.86492698958118,0.96244,FALSE,TRUE
