"model","season","last_week","rep","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover95"
"arima_full",2013,14,9,3,0.104530986802935,0.111376200938235,3.53353721104428,0.0733653746849188,0.132546988676498,2.55698299189771,0.9998,FALSE,FALSE
"arima_full",2013,20,9,0,0.102739822561524,0.107673873930381,25.5632178470708,0.101432337882588,0.122720621908684,3.08734111861157,1,FALSE,FALSE
"arima_full",2013,20,9,1,0.419268683394462,0.427581855033405,Inf,35.8084991259259,0.452838426315794,14.2274913687679,1,FALSE,FALSE
"arima_full",2013,20,9,2,0.306650015295099,0.318433481933763,69.9180386639936,9.93356807238942,0.354430606856836,11.0986218536407,1,FALSE,FALSE
"arima_full",2013,20,9,3,0.0533372188570539,0.0602113293681516,-0.869985757132787,-1.67471635461483,0.0972012794932904,2.79588993419034,0.8773,FALSE,TRUE
"arima_full",2013,26,9,0,0.0454320925607101,0.0510994568860095,-1.05219444617109,-1.76533236728626,0.0851059751628771,2.28052639916164,0.16696,FALSE,TRUE
"arima_full",2013,26,9,1,0.085004729699952,0.0956127356826806,-0.416347713608518,-0.55703579127286,0.159999755211752,4.13705435326184,0.1673,FALSE,TRUE
"arima_full",2013,26,9,2,0.129636323579157,0.146285794803356,-0.00045977470739886,-0.023376678098899,0.238958770243638,5.94939304345275,0.13496,FALSE,TRUE
"arima_full",2013,26,9,3,0.163632831587467,0.184701964342221,0.249678468631354,0.239257260444499,0.298654107931072,7.21321679361727,0.1241,FALSE,TRUE
"arima_full",2013,32,9,0,0.0287242476109661,0.0319952749934087,-1.36340794826546,-2.13842856077298,0.0523379250552405,1.00850913378699,0.26206,TRUE,TRUE
"arima_full",2013,32,9,1,0.0343478511042152,0.037527237543751,-0.938248535682389,-1.10917503330978,0.025855787614121,0.504398559205992,0.43282,TRUE,TRUE
"arima_full",2013,32,9,2,0.0451842520234994,0.0493799684772335,-0.664758498601644,-0.69705608004202,0.0360897285236623,0.70039474950314,0.42754,TRUE,TRUE
"arima_full",2013,32,9,3,0.0525991670179377,0.0577214902711505,-0.491089336495414,-0.489990295621161,0.03240873766996,0.630185207994046,0.44662,TRUE,TRUE
"arima_full",2013,38,9,0,0.0165390248296638,0.0180497934525736,-1.62865646911033,-2.43735350542453,0.00627684342508417,0.106777646638591,0.4686,TRUE,TRUE
"arima_full",2013,38,9,1,0.0355010543123112,0.0389768772726323,-0.977914636409096,-1.23027847740307,0.0458392558151952,0.764027585815949,0.37292,TRUE,TRUE
"arima_full",2013,38,9,2,0.0410039679930721,0.04491574947184,-0.740930244744238,-0.809362338063471,0.0274893098529567,0.462364714251123,0.44162,TRUE,TRUE
"arima_full",2013,38,9,3,0.0496445415833303,0.0541953602493547,-0.589158295680749,-0.602700881087312,0.0412173772571722,0.688557528353893,0.4246,TRUE,TRUE
"arima_full",2014,14,9,0,0.031956736746556,0.0363361675148258,-0.958188682460776,-3.28720723475457,0.0513078769479174,2.17287682668758,0.9682,FALSE,TRUE
"arima_full",2014,14,9,1,0.0293109194752283,0.0332493322212231,-1.46431563189976,-3.06351675122269,0.052244513790821,2.25553768805402,0.90562,FALSE,TRUE
"arima_full",2014,14,9,2,0.13316448088704,0.142080311890231,4.12847053811854,1.16846774316756,0.169333994440538,7.90834197621315,0.99984,FALSE,FALSE
"arima_full",2014,14,9,3,0.354522508811768,0.364711296164176,181.731844458774,35.360198380479,0.396244033804988,21.2397465683776,1,FALSE,FALSE
"arima_full",2014,20,9,0,0.268230905376745,0.28205582254038,6.25923062648084,5.15974093561205,0.325265465729293,37.6053042183242,1,FALSE,FALSE
"arima_full",2014,20,9,1,0.730236012587809,0.749235730432766,432.557193196503,Inf,0.807367374907327,144.865829012279,1,FALSE,FALSE
"arima_full",2014,20,9,2,0.176006710363387,0.200082794855877,0.769540736621797,0.514727678171777,0.283418268438052,46.808524154398,0.96594,FALSE,TRUE
"arima_full",2014,20,9,3,0.203271795413147,0.231676120177279,0.650089518060229,0.606188639010151,0.342258218951404,47.3750922776319,0.05386,FALSE,TRUE
"arima_full",2014,26,9,0,0.0733729019098843,0.08213008783329,-0.444403956986477,-0.494718363577693,0.136031960555107,15.6180147290815,0.2482,FALSE,TRUE
"arima_full",2014,26,9,1,0.162207174523551,0.18213193498836,0.268270351058288,0.266133037202727,0.305334182963842,32.3541891189652,0.1893,FALSE,TRUE
"arima_full",2014,26,9,2,0.244808177644349,0.276238539203201,0.642599933351176,0.641758756998348,0.458192686304361,44.9970548568068,0.15578,FALSE,TRUE
"arima_full",2014,26,9,3,0.297255147149672,0.33618940817041,0.831761780636562,0.830700903981646,0.555493713048681,52.3166150402221,0.15142,FALSE,TRUE
"arima_full",2014,32,9,0,0.0506786942139216,0.0559351766083493,-0.677752394474627,-0.746150533174643,0.0767027981794453,4.39580310059816,0.33746,TRUE,TRUE
"arima_full",2014,32,9,1,0.0878165334386009,0.0971001241596779,-0.106895024829608,-0.106647056741555,0.13178192955027,7.35484831397535,0.34536,TRUE,TRUE
"arima_full",2014,32,9,2,0.109385896980842,0.120725269678013,0.125229692029972,0.125287568626456,0.15597598725796,8.59311808657953,0.35588,TRUE,TRUE
"arima_full",2014,32,9,3,0.131485191143321,0.145373799743967,0.321383306893264,0.320326080714103,0.187815628677035,10.2253845887424,0.35462,TRUE,TRUE
"arima_full",2014,38,9,0,0.0366014015017049,0.039977222832883,-0.839172706981868,-0.940034885147301,0.00363820285857885,0.14682237277195,0.50846,TRUE,TRUE
"arima_full",2014,38,9,1,0.0645328708640151,0.0704026869560103,-0.26996948508314,-0.266758896486746,0.0139040327037323,0.56311247428566,0.5184,TRUE,TRUE
"arima_full",2014,38,9,2,0.0830150122787476,0.0910372134677022,-0.00697143719523483,-0.00775434837445095,0.000981536507638658,0.0395981397395957,0.49898,TRUE,TRUE
"arima_full",2014,38,9,3,0.0996852274187446,0.108729091378536,0.15558174222009,0.155535187822635,0.0291423385331226,1.15707705690319,0.47442,TRUE,TRUE
"arima_full",2015,14,9,0,0.0100356862227539,0.0113749495402241,-2.52997008236372,-4.75972648689426,0.0180600524716596,0.560353072634719,0.8935,FALSE,TRUE
"arima_full",2015,14,9,1,0.0145342748460562,0.0164999307299715,-2.14055605207696,-4.35813360722291,0.0260218701234454,0.823691266570389,0.8975,FALSE,TRUE
"arima_full",2015,14,9,2,0.0222790007613337,0.0252791454239672,-1.64710981509879,-3.72268049100313,0.0380431513010318,1.23112482250398,0.93322,FALSE,TRUE
"arima_full",2015,14,9,3,0.108338164262108,0.113741671680875,5.03235316739573,0.666723450176906,0.130171671707233,4.48799165796312,0.99996,FALSE,FALSE
"arima_full",2015,20,9,0,0.0172255609719869,0.0194463863099185,-2.00503914516276,-3.79253779941344,0.0314489603485368,1.16638474835311,0.8762,FALSE,TRUE
"arima_full",2015,20,9,1,0.158090090414631,0.163302469736823,162.338441178442,4.9306048963411,0.179377312671428,7.32742764858482,1,FALSE,FALSE
"arima_full",2015,20,9,2,0.132006418846091,0.137576514454254,68.4011656394156,2.33988060720888,0.154421142129634,6.36271169315371,1,FALSE,FALSE
"arima_full",2015,20,9,3,0.0126207721799188,0.0141192273871513,-2.28326827037122,-3.94291501513339,0.0238190730148382,0.915913498836488,0.22186,FALSE,TRUE
"arima_full",2015,26,9,0,0.0128969774380548,0.0141479419475206,-1.93178951247957,-2.96457189980157,0.0127634064094213,0.519916110320892,0.59006,TRUE,TRUE
"arima_full",2015,26,9,1,0.0218717115453102,0.0241274849367177,-1.50771135098153,-2.28454584808224,0.0340344617769293,1.4278533204044,0.66712,TRUE,TRUE
"arima_full",2015,26,9,2,0.0914346653171501,0.104174096165445,-0.136079288436711,-0.877628816177085,0.153798586217544,6.99622193018156,0.9461,FALSE,TRUE
"arima_full",2015,26,9,3,0.180640865451027,0.201627533652599,1.52812589413276,0.860523953161964,0.263470507696298,12.9426644069482,0.9911,FALSE,FALSE
"arima_full",2015,32,9,0,0.037218046826252,0.0420372397452424,-1.24306318829611,-2.3947234990642,0.0678540642859291,4.52855812207763,0.88006,FALSE,TRUE
"arima_full",2015,32,9,1,0.0910155101372613,0.103583937859726,-0.0257251222506493,-0.930009979450068,0.147737038635801,9.12572574655039,0.03592,FALSE,TRUE
"arima_full",2015,32,9,2,0.216580990312419,0.23519664494627,2.87908094041287,1.86457027553316,0.292134713360755,17.3621533619686,0.00186,FALSE,FALSE
"arima_full",2015,32,9,3,0.333304519698847,0.354632184570007,5.0320447087895,4.33814786838946,0.420289826207642,24.2268954054611,0.00016,FALSE,FALSE
"arima_full",2015,38,9,0,0.0198830948196662,0.0219446660171143,-1.61939339128847,-2.51097812003308,0.0307855831171961,1.18837943047139,0.33086,TRUE,TRUE
"arima_full",2015,38,9,1,0.0572353807775118,0.0643434670134453,-0.795847828944717,-1.15822165042647,0.108153926318624,4.02428771997629,0.19364,FALSE,TRUE
"arima_full",2015,38,9,2,0.0950563371540859,0.10719518053417,-0.315022108223083,-0.470780855570349,0.175112581515475,6.29550294712927,0.13694,FALSE,TRUE
"arima_full",2015,38,9,3,0.121973973551115,0.137711799788312,-0.0714302379610467,-0.136422834213969,0.222214223192443,7.80708549844756,0.12224,FALSE,TRUE
"arima_full",2016,14,9,0,0.00434180193131119,0.00480069200768451,-3.11702716827516,-4.77041411847127,0.00645857224403512,0.137661818371384,0.65694,TRUE,TRUE
"arima_full",2016,14,9,1,0.0074852258832259,0.00831032159300422,-2.68752936796903,-4.41856530748113,0.013249320350373,0.288747529671312,0.71924,TRUE,TRUE
"arima_full",2016,14,9,2,0.0677908421300491,0.0728784604253713,2.21069272241444,-1.75612345125332,0.0885178984757431,2.0423231648713,0.99932,FALSE,FALSE
"arima_full",2016,14,9,3,0.0123098359562376,0.0137556760500746,-2.25969463551631,-3.81004173245093,0.0228958081175645,0.520541840378723,0.76062,FALSE,TRUE
"arima_full",2016,20,9,0,0.151917271007251,0.157658783356008,56.5769165026026,4.35694321626954,0.17511391719224,5.10509560111422,1,FALSE,FALSE
"arima_full",2016,20,9,1,0.31682696440768,0.324935216945728,412.994472057263,34.0814289877663,0.349878150396323,11.4484696320974,1,FALSE,FALSE
"arima_full",2016,20,9,2,0.138341229986803,0.148246101068132,3.18391400297558,0.959155588353861,0.178278430675917,5.46737001205053,0.99948,FALSE,FALSE
"arima_full",2016,20,9,3,0.0887189189589222,0.0999376312889804,0.426095786586806,-0.962298841649684,0.134593564199168,4.13485408785498,0.9842,FALSE,FALSE
"arima_full",2016,26,9,0,0.0959156587867724,0.108265630908025,0.460714940882636,-0.751513146814033,0.146712764402486,6.30275749135728,0.98154,FALSE,FALSE
"arima_full",2016,26,9,1,0.2416040256941,0.260038324296776,3.64189097955355,2.50217987605007,0.315598135946501,15.3203696415574,0.99912,FALSE,FALSE
"arima_full",2016,26,9,2,0.159810356625122,0.181186291666678,0.8627531432585,0.365103053105931,0.247937882210211,12.0333326770834,0.9778,FALSE,FALSE
"arima_full",2016,26,9,3,0.106909710721438,0.121176487763996,-0.183555109623207,-0.457886783799007,0.189246998485008,9.21084654978875,0.91056,FALSE,TRUE
"arima_full",2016,32,9,0,0.0280430292568031,0.0309909520098685,-1.24874431948549,-1.74268025611667,0.0405627088251816,1.42272622932416,0.35398,TRUE,TRUE
"arima_full",2016,32,9,1,0.0375662061932584,0.0412755582891489,-0.924498417051936,-1.11410906631318,0.048724933616338,1.70536095714029,0.37234,TRUE,TRUE
"arima_full",2016,32,9,2,0.0695524488046513,0.0776949799703057,-0.526134421756474,-0.604767259006042,0.128723892670325,4.31775168634778,0.23704,FALSE,TRUE
"arima_full",2016,32,9,3,0.165351509339471,0.187374763531408,0.295684349084536,0.259934463840003,0.290928220974923,9.04522793145515,0.08572,FALSE,TRUE
"arima_full",2016,38,9,0,0.0220881050465831,0.0241644127529828,-1.38196317601032,-1.93573629924496,0.0167411028891986,0.341580033922838,0.43136,TRUE,TRUE
"arima_full",2016,38,9,1,0.0382466368478451,0.0418793800607032,-0.833913098954793,-0.962828615419577,0.0354085374826711,0.707270334095927,0.41676,TRUE,TRUE
"arima_full",2016,38,9,2,0.050796139215335,0.0555427330998306,-0.54513992318328,-0.55787395187143,0.0412647957147736,0.816412850310396,0.4291,TRUE,TRUE
"arima_full",2016,38,9,3,0.0594198947046815,0.0652512071532266,-0.376784386930075,-0.371236162197421,0.0346640163087395,0.685508811016664,0.44866,TRUE,TRUE
"arima_full",2017,14,9,0,0.0166242977650685,0.0189343014389701,-1.86858918537329,-4.46979541087391,0.0279637453583739,0.556818214817678,0.9438,FALSE,TRUE
"arima_full",2017,14,9,1,0.0615446397312727,0.0661158721732797,2.41158254439247,-1.76455120767272,0.0800922962826065,1.67249561817259,0.9992,FALSE,FALSE
