"model","season","last_week","rep","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover95"
"base_full",2017,20,9,1,0.641520847520043,0.658460376287544,462.533570758056,Inf,0.710484769806847,31.8407426075993,1,FALSE,FALSE
"base_full",2017,20,9,2,0.598167445321787,0.618758083805736,80.7211218470316,22.4081817337302,0.681786478836449,30.0790649920631,1,FALSE,FALSE
"base_full",2017,20,9,3,0.636953201460401,0.660574111951171,94.6420029258945,Inf,0.734318462678786,33.3825473920568,1,FALSE,FALSE
"base_full",2017,26,9,0,0.144193417436065,0.164117010404115,0.432424431407221,0.0713089911889247,0.235289818239895,27.326373592361,0.96,FALSE,TRUE
"base_full",2017,26,9,1,0.127736483156809,0.144420513678569,-0.0373347915012857,-0.0933082693161824,0.230798391967785,26.7875535976881,0.88794,FALSE,TRUE
"base_full",2017,26,9,2,0.055797609875972,0.0611840501412022,-0.523166652312734,-0.52686217315175,0.06676766612199,6.65151421328231,0.3838,TRUE,TRUE
"base_full",2017,26,9,3,0.39152045755113,0.440618831008588,1.971566976481,1.95122246737227,0.589618159551153,45.8967239335187,0.0147,FALSE,FALSE
"base_full",2017,32,9,0,0.0539423432160656,0.0595508809530512,-0.631573761953069,-0.674565620480802,0.0845228390803903,2.34444882910735,0.33012,TRUE,TRUE
"base_full",2017,32,9,1,0.0914916337841136,0.101627425732295,-0.199416964619279,-0.196449472266055,0.163992921691706,4.3732753057251,0.27592,TRUE,TRUE
"base_full",2017,32,9,2,0.113678537459337,0.126289331051171,0.0231983121779387,0.0243781414057206,0.202897127671643,5.31860221798665,0.27406,TRUE,TRUE
"base_full",2017,32,9,3,0.162448997756763,0.181930815295964,0.262559216018666,0.263081228348442,0.305185952396763,7.59988152551339,0.21194,FALSE,TRUE
"base_full",2017,38,9,0,0.038829770814661,0.0423216703423388,-0.788535262836726,-0.866691034086138,0.0147597873306289,0.271261845507581,0.4681,TRUE,TRUE
"base_full",2017,38,9,1,0.0569171337469227,0.0622237409990019,-0.423537369854339,-0.422732212552627,0.0429860915914366,0.779564168545818,0.4339,TRUE,TRUE
"base_full",2017,38,9,2,0.0775160427386116,0.0851162356450465,-0.194945572389809,-0.187925128139157,0.0987779983701027,1.74632820183825,0.3755,TRUE,TRUE
"base_full",2017,38,9,3,0.0894484667915117,0.0981868967861442,-0.0476379321239122,-0.0482505485593286,0.114436647185485,2.00243821806193,0.3748,TRUE,TRUE
"base_full",2018,14,9,0,0.0114193533451851,0.0128146159742746,-2.38224182251049,-4.15528089303305,0.0215183857168597,0.252377669804241,0.79204,FALSE,TRUE
"base_full",2018,14,9,1,0.0372406277948958,0.0424611691033185,-0.993156477582576,-2.76711415264531,0.0618719156730139,0.740528561518742,0.95264,FALSE,TRUE
"base_full",2018,14,9,2,0.108352712762313,0.116804462959821,2.66591620512336,-0.189912957082654,0.142692290042027,1.77861675333365,0.99914,FALSE,FALSE
"base_full",2018,14,9,3,0.0647047380836542,0.0735746928824445,-0.18883830388046,-1.67656006017457,0.102236135929269,1.24842816484718,0.9734,FALSE,TRUE
"base_full",2018,20,9,0,0.0973798426315226,0.104785910572782,2.6881640263209,-0.28860391170939,0.127689921817169,1.97791248291687,0.9994,FALSE,FALSE
"base_full",2018,20,9,1,0.322605450417582,0.333093148240568,190.372250746069,35.8389988525477,0.365319805579002,6.40467112175384,1,FALSE,FALSE
"base_full",2018,20,9,2,0.172923129054891,0.185933240313476,3.64326378566538,1.6867928786303,0.226150358589753,3.68212238888319,0.99942,FALSE,FALSE
"base_full",2018,20,9,3,0.0562348735427938,0.063748684027587,-0.820392555123095,-1.65725229911834,0.101479520788776,1.55053571046679,0.89328,FALSE,TRUE
"base_full",2018,26,9,0,0.101066386350476,0.114883416018833,0.319796750008613,-0.624963855588974,0.158888817075624,3.34260334762953,0.9755,FALSE,FALSE
"base_full",2018,26,9,1,0.248370015140679,0.269164049486948,2.93872581043658,2.20956627912637,0.333397103911232,7.67187505419944,0.9984,FALSE,FALSE
"base_full",2018,26,9,2,0.281861708061676,0.307562625140076,2.7277436376757,2.33633656679304,0.385140862504932,9.13308632291158,0.9975,FALSE,FALSE
"base_full",2018,26,9,3,0.230487481324158,0.259436888407762,1.40203584219928,1.19592461183431,0.34738490212498,8.06657225716662,0.985,FALSE,FALSE
"base_full",2018,32,9,0,0.0363923716194136,0.0406800254802655,-1.19839714546169,-1.89096388131596,0.0683533752105947,1.45845301236818,0.22526,FALSE,TRUE
"base_full",2018,32,9,1,0.127298028519174,0.145194981675044,0.206672292219243,-0.179696158744166,0.211152495022138,4.19890153644658,0.04798,FALSE,TRUE
"base_full",2018,32,9,2,0.223785266775242,0.252005923387054,1.40287259640206,1.15521311982107,0.338378951580525,6.33419096612704,0.01512,FALSE,FALSE
"base_full",2018,32,9,3,0.29749988610992,0.33135841757492,2.0178662650088,1.88300040649529,0.432197040156134,7.74200475267277,0.00768,FALSE,FALSE
"base_full",2018,38,9,0,0.0334521590192219,0.0373924611240738,-1.22891602321528,-1.88109478288541,0.0619149028102153,0.718835555984992,0.25574,TRUE,TRUE
"base_full",2018,38,9,1,0.0527013423531564,0.0589072121530216,-0.825709940305027,-1.14241760842084,0.0986606118512094,1.12472407097725,0.22554,FALSE,TRUE
"base_full",2018,38,9,2,0.0682386725705985,0.0764564777211349,-0.587016436612455,-0.741169765886496,0.12892359814624,1.44965557179087,0.21322,FALSE,TRUE
"base_full",2018,38,9,3,0.0647799120024026,0.0721180080306425,-0.563765708808116,-0.636775180206881,0.11763886742231,1.33070496560535,0.26314,TRUE,TRUE
"base_full",2019,14,9,0,0.0818800293773124,0.087808001209726,2.97855354811837,-0.785150738759679,0.106065914814378,2.1917136838397,0.99946,FALSE,FALSE
"base_full",2019,14,9,1,0.157175545608771,0.165572438471603,6.25538442874738,2.46364280820348,0.190978015625348,4.12319639611709,1,FALSE,FALSE
"base_full",2019,14,9,2,0.250534462688359,0.260838831634256,33.646535731749,7.68739721660152,0.29264103627489,6.65404036225304,1,FALSE,FALSE
"base_full",2019,14,9,3,0.387867409172285,0.399604585699869,238.036040052944,35.7082310704468,0.436026312217372,10.6986573734638,1,FALSE,FALSE
"base_full",2019,20,9,0,0.299560169302645,0.312494254585868,50.2703557608354,8.54832055360641,0.351910095635841,14.5112683707759,1,FALSE,FALSE
"base_full",2019,20,9,1,0.923343734037262,0.941376979133362,Inf,Inf,0.996771150069727,58.8614565505242,1,FALSE,FALSE
"base_full",2019,20,9,2,0.626814661720686,0.648838648733018,148.233251802295,Inf,0.717126776323399,36.0673079670511,1,FALSE,FALSE
"base_full",2019,20,9,3,0.260004736632188,0.286070457823722,2.25706258243697,1.85494264420771,0.363942513825488,15.1151361184195,0.99564,FALSE,FALSE
"base_full",2019,26,9,0,0.146628001937067,0.166116888293933,0.189734656808582,0.101920635326565,0.257386056430213,19.4422812800325,0.91538,FALSE,TRUE
"base_full",2019,26,9,1,0.176742603163296,0.199990692391867,0.321685020580963,0.316907689254589,0.319358561374716,24.9642572787809,0.8874,FALSE,TRUE
"base_full",2019,26,9,2,0.073764636041385,0.0806520922636173,-0.18558496661598,-0.186079041687241,0.0607638466872791,4.14341981848625,0.57442,TRUE,TRUE
"base_full",2019,26,9,3,0.0946404840430516,0.103911228997093,-0.00138851104559843,3.66807579738233e-05,0.123976298711196,7.73277521592402,0.37366,TRUE,TRUE
"base_full",2019,32,9,0,0.181444286223302,0.206879686281744,0.520053397110822,0.435987968935214,0.305280734805077,18.8965159626138,0.94752,FALSE,TRUE
"base_full",2019,32,9,1,0.427962363857203,0.478202404044654,2.35765640348328,2.33720139029929,0.626985204247029,46.1734671433525,0.991,FALSE,FALSE
"base_full",2019,32,9,2,0.150794397161877,0.169343224406778,0.170208953677576,0.169335814665721,0.285204127283679,17.4724405640668,0.81046,FALSE,TRUE
"base_full",2019,32,9,3,0.0969104083881893,0.106959893578576,0.00747632045147814,0.00716691158262192,0.135460857842445,6.68255933097179,0.35712,TRUE,TRUE
"base_full",2019,38,9,0,0.0897304320886279,0.10033206167438,-0.29858947775928,-0.317093625878209,0.168134258400633,3.59272913162199,0.22266,FALSE,TRUE
"base_full",2019,38,9,1,0.154555653210856,0.17368931979889,0.196489954024805,0.193043232633513,0.290238640439057,5.85282270344668,0.1769,FALSE,TRUE
