"model","season","last_week","week_ahead","wis","crps","logs","logs2","lmae","mae","pit","cover50","cover60","cover70","cover80","cover90","cover95","cover98","cover99","cover99.5","cover100"
"base",2019,20,4,0.00789479873004078,0.0111612339828268,-1.65377830815782,-5.57251231586621,0.0148208129635407,0.0155212401798552,0.98768,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2019,21,1,0.00793408066769359,0.0101288196916537,2.01127905594456,-6.44774324849336,0.0120239129488587,0.0127201084026598,0.99986,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,21,2,0.000823491027280428,0.0011184574176297,-4.43157139653184,-6.03452009907261,0.000461484018444605,0.000485371263872603,0.53912,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,21,3,0.00151142601372052,0.00209574960931983,-4.06281904884419,-5.84664271122136,0.0033166098566568,0.00349335812520812,0.71902,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,21,4,0.00463545504864983,0.00660773587993845,-3.00153100469268,-5.74177584688099,0.00997373090952075,0.0105405846046562,0.9324,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,22,1,0.0165269609423798,0.0189190540746823,116.156440205367,-6.42961310477064,0.0208450755522089,0.0221592668821273,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,22,2,0.0119706073737591,0.0151830185704113,2.82410658998421,-6.15894324255909,0.0179288781513795,0.0190862608690017,8e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,22,3,0.00560382998773614,0.00801595186606007,-2.47683624935578,-6.12883175870488,0.0112690456891702,0.012036701752395,0.03108,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,22,4,0.00149930088401693,0.00206434647339898,-3.95874176505203,-6.16755842783584,0.00282080327397689,0.003025751609262,0.34116,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,23,1,0.00487182803512204,0.00677665060898532,-1.56193860536684,-6.48929853511006,0.0086967937863014,0.00921547536454925,0.00554,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"base",2019,23,2,0.00107545342030405,0.00147991304461184,-4.31286560117733,-6.28399642850462,0.00206415006892325,0.00219462635242684,0.33726,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,23,3,0.00275419958277434,0.00390499277754001,-3.6237056541429,-6.22978555911809,0.00640814143021964,0.0068420953380921,0.8531,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,23,4,0.00375908881273371,0.00533833982698557,-3.28505492100448,-6.09842439926545,0.00851622935018856,0.00910245980825342,0.8885,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,24,1,0.00556205483362842,0.00759983639031306,-1.07856799184569,-6.39652109660709,0.00956599922960649,0.0101117375014377,0.99674,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"base",2019,24,2,0.0120231566693179,0.0152322036417618,2.24346493654468,-6.10140989744007,0.0180224800167729,0.019131750068468,0.99996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,24,3,0.0129507824728091,0.0167574429481975,1.19728986507573,-5.90434071800651,0.0201915471576402,0.0214561511913447,0.99966,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,24,4,0.0054705463867313,0.00784422558146887,-2.71616140996535,-5.71541472589254,0.0115335087677515,0.012203248570233,0.94944,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,25,1,0.0106753781135204,0.0131607151935411,3.78209475408206,-6.54324605336979,0.0151356495825036,0.0160903816640696,0.99996,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,25,2,0.0112528247623841,0.0144539316818478,1.79020310572034,-6.20599141176892,0.0172547129821146,0.018362241636054,0.99972,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,25,3,0.00398805182006116,0.00567385437038457,-3.12499547188252,-5.92662162545521,0.0086990509436098,0.00921722817284243,0.92368,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,25,4,0.00145340666896428,0.00199758332087523,-3.98285088200103,-5.73187250266681,0.0025612563942601,0.00270589401480881,0.64474,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,26,1,0.00645534876396701,0.00859713676640913,-0.227873777082168,-6.75422934379225,0.0105549702957312,0.0112700653192006,0.99856,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,26,2,0.00105059828606686,0.00144752030845434,-4.31207179129075,-6.27279733929988,0.0019082242612403,0.00202876238190708,0.65078,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,26,3,0.00175932967524398,0.00245901996090544,-3.95001976314581,-5.9582846367675,0.004064378019146,0.00430814923380107,0.25242,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,26,4,0.00413536315732419,0.00588628993317955,-3.17210715154453,-5.70330466222508,0.0092349199345141,0.00976334978562732,0.0932,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,27,1,0.00322346336726677,0.00460964139301901,-3.05281355620642,-6.75097535676355,0.00649005054200742,0.00692905817624467,0.03108,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,27,2,0.00703650581499096,0.0097785495920972,-1.19098117208557,-6.23014645455812,0.0125604677362469,0.0133705697986983,0.00556,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"base",2019,27,3,0.0106244135921196,0.0142757616192324,0.129168156654464,-5.86053810139234,0.0177000746539138,0.01879243787942,0.00162,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,27,4,0.00843365310794697,0.0119160577405531,-1.50898572604555,-5.75804809108142,0.0158384815614296,0.0168317168438699,0.0124,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2019,28,1,0.0102198824974656,0.0126403503961363,4.09144049145963,-6.58898653754952,0.0146402608732431,0.0156007530998854,2e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,28,2,0.0136262643874802,0.0169967493557504,4.02534989096569,-6.06263107320826,0.0198144948062443,0.021059672106039,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,28,3,0.0108028733797529,0.0144906448782288,0.151240014793573,-5.90182738112743,0.0179122012742384,0.0190552829873301,0.00184,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,28,4,0.00339457340359344,0.00480295305328137,-3.39914073408557,-6.01499000530025,0.00781344833618335,0.0083534828747347,0.13218,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,29,1,0.00699585429217148,0.00920834660636662,0.0765609389598661,-6.40466908205302,0.0112245059596495,0.0118786126010895,0.00068,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,29,2,0.00464897186504173,0.00664898403621119,-2.66790720875052,-6.10954244708411,0.009332750464953,0.00988573267524817,0.02994,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,29,3,0.0010719422207639,0.00145877233568492,-4.16515505901976,-6.10961338551816,0.000680115935611958,0.000724039637264529,0.5451,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,29,4,0.00535096640588688,0.007659019058928,-2.7748546619666,-6.02124789758476,0.0113108384822245,0.0121052571701934,0.9458,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,30,1,0.00140674015030535,0.00197990113257806,-4.29177492101462,-6.39514604670957,0.00331910639826825,0.00350520287976841,0.17646,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,30,2,0.00303171959732459,0.00431624348783099,-3.47509084140932,-6.19362745903448,0.006698381081274,0.0071095677443056,0.91068,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,30,3,0.010255666504817,0.0138985138235263,-0.134028324940583,-6.01334751932361,0.0173519548525401,0.0185147968039787,0.99778,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"base",2019,30,4,0.00258484746071068,0.0036358612793398,-3.66610985066307,-5.83244530815247,0.00610525018898385,0.00647770781615375,0.8085,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,31,1,0.0076628858471382,0.00990800107749937,1.10698470853049,-6.40953174207727,0.0119088277326067,0.0126070268708596,0.99958,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,31,2,0.0161900116067765,0.0197196044711253,5.27741859571954,-6.04325824937545,0.0225730283723106,0.024023174661425,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,31,3,0.00556367530061789,0.00795688141378764,-2.53131204345069,-5.85539910678993,0.0112276668733136,0.01188219555466,0.96718,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,31,4,0.00150018483632164,0.00206786377624412,-3.96707739536388,-5.61722770838883,0.00273364167056914,0.00287284060391868,0.35094,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,32,1,0.0161444692937286,0.0186193794661065,76.8573496903279,-6.46112974612302,0.0206157458892168,0.0219615562819788,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,32,2,0.00469991564291575,0.00672048405316318,-2.58183226740464,-6.11313010234664,0.00939172505471569,0.00994833798865136,0.97216,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,32,3,0.00197335918866651,0.00275732934998898,-3.87776181137193,-5.76728464073945,0.00462270698771895,0.00486269205564138,0.22638,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,32,4,0.0102575017347199,0.0142174720707877,-0.788207294372648,-5.47038579235776,0.0181798495718749,0.0189945882606994,0.00462,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"base",2019,33,1,0.000646515060586091,0.000878771863130069,-4.70078584598692,-6.66037253104976,0.00064665917480225,0.000688428473252234,0.4273,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2019,33,2,0.00871882017442089,0.011756848900593,-0.208462381116167,-5.98175977094225,0.014603400505142,0.0154385016878729,0.0018,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,33,3,0.020339152514299,0.0247480985318939,8.93629081744868,-5.32109737703268,0.0281770083239088,0.0295878712613018,2e-05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,33,4,0.0280904288776879,0.0331876727255535,20.7753017297573,-4.70412777936591,0.0371966448587859,0.0388851619353945,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,34,1,0.0206900559984708,0.0231865450798413,242.691102266149,-6.27141646140946,0.0251801643916091,0.0267617213230702,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,34,2,0.0321528643862577,0.0359093566697335,284.818394627565,-5.15783721371292,0.0388135873217787,0.0409755905721283,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,34,3,0.0400605904153459,0.04435646674583,419.312593698117,-3.72855351805268,0.0478367415841911,0.0502769093810354,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,34,4,0.0443335277638973,0.0493222117652228,363.447891937792,-2.82020410822888,0.0533697530684332,0.0559383906255462,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,35,1,0.0230379287144122,0.025492929328264,458.255137530909,-5.86714057936455,0.0275458587758995,0.0289159501859664,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,35,2,0.0301531006523922,0.03371701396859,282.129595617665,-5.05190543210367,0.0365771919256287,0.0382256752011874,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,35,3,0.0338146765324765,0.0385032276356127,101.559256282433,-4.64356607788001,0.0420224415554051,0.0437937799311217,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,35,4,0.0368624136274412,0.0420095018640091,136.734405473088,-4.4118514391929,0.0461138757954224,0.0479648685710383,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,36,1,0.0180407438907725,0.0205152367331466,167.94965795615,-6.21907520132252,0.0225686661468089,0.0234203721020296,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,36,2,0.0216199483913085,0.0251720750680535,61.2511721605371,-5.79093026550217,0.0281216626397813,0.0291028810389788,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,36,3,0.0241281096262436,0.028568094618984,23.0253796435871,-5.49351472723992,0.0321349638121375,0.0331905289146039,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,36,4,0.0256136731094748,0.0306302615110158,17.8753003441765,-5.28029400263108,0.034797494624646,0.0358922283006291,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,37,1,0.00997980773571657,0.0124315762059488,3.69406867175316,-6.59953624832958,0.014512331653526,0.0149164836691906,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"base",2019,37,2,0.0121800506376289,0.0156016391637444,1.76589018836496,-6.15729791332514,0.0185600630773857,0.0190395027048627,0.00024,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,37,3,0.0135558526189592,0.0176156486761803,1.33602291326021,-5.88866809946844,0.0212079773610499,0.0217263613254024,5e-04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,37,4,0.0136636730265551,0.0181723447666879,0.561118759627997,-5.70500478857655,0.0223507199455576,0.0228839686747599,0.00116,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2019,38,1,0.0053745725818471,0.00745608514550379,-1.31935293641625,-6.70602696920193,0.00954009928079965,0.00974239649461439,0.00518,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"base",2019,38,2,0.00660559354323493,0.00930922627516762,-1.64969410818271,-6.27395238861592,0.0122185266541732,0.0124608915268596,0.0098,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"base",2019,38,3,0.00692552466615387,0.00984991791265581,-2.01827641761011,-6.01992691468438,0.0133638206316979,0.0136211312364105,0.01946,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2019,38,4,0.00763476136957733,0.010880300891587,-1.94855247715234,-5.81629772348576,0.0149267118002534,0.0152013582997086,0.0216,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"base",2021,9,1,0.000643445398379171,0.000872768830685905,-4.66178801494992,-6.77928921667661,0.000323531306873698,0.000329913079220701,0.53434,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,9,2,0.000896506878747894,0.00121424666944375,-4.34094926567433,-6.40614816981359,0.000288050778333399,0.000293638760799464,0.4775,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,9,3,0.00112102561831114,0.0015291640603598,-4.10946708930942,-6.1748781527575,0.000786395904840202,0.000801489831444346,0.45192,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,9,4,0.00128453367902446,0.00174198198917213,-3.97502769536537,-6.01625259851247,0.000484745387745098,0.000494132530639346,0.47386,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,10,1,0.00065952140513408,0.000896966050285499,-4.66962556951873,-6.75302964408589,0.000618834895968801,0.00063055388053268,0.5666,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,10,2,0.000899060687052118,0.00121992109121523,-4.33934138315902,-6.377340906782,0.0001227292855795,0.000125028077927913,0.50908,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,10,3,0.00110641522886127,0.00149956514098549,-4.13227153575012,-6.17637798077235,0.000524155210707953,0.000534036067035837,0.53346,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,10,4,0.00149403110696112,0.00204411596776817,-3.93252160146578,-6.04676364758782,0.00244345114911935,0.00249195531291435,0.62902,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,11,1,0.0007173317264751,0.000980441758848678,-4.6354521179282,-6.75907987665072,0.0010616921994695,0.00108221908654249,0.38552,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,11,2,0.000915150552050719,0.00124650459088905,-4.32888177716091,-6.40597899802671,0.000705895207603346,0.000719644516990581,0.44604,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,11,3,0.00115813078996718,0.00157382062106081,-4.12405072127717,-6.22629741834035,0.00120673209656345,0.00123144755820537,0.57572,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,11,4,0.00150754049308873,0.00206668745062373,-3.9401259890397,-6.09214513734323,0.0025410410286253,0.00259502901941855,0.63482,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,12,1,0.00063470956202844,0.000859974316920366,-4.67101889270411,-6.76320983133942,0.000149041673049247,0.000151902379364355,0.48458,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,12,2,0.0010649336291413,0.00145874258871261,-4.27577944584772,-6.43724858736903,0.00180550800665915,0.00184193578957093,0.63582,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,12,3,0.00152158606604329,0.0021063512954049,-4.02189805516805,-6.24594963806424,0.00318670147835075,0.00325335748335842,0.69242,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,12,4,0.00198147365002742,0.00274995033690508,-3.80158384536533,-6.11192680449015,0.00440229874351335,0.00449738089654206,0.7282,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,13,1,0.00100275442746262,0.0013934486469652,-4.49688014193943,-6.79132537541326,0.0022559009614241,0.00230089779899578,0.7308,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,13,2,0.00158881208952271,0.00222069127598117,-4.08801573805198,-6.46162717783721,0.0037042512467841,0.00378075487393725,0.76172,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,13,3,0.00211228456117302,0.0029584111638851,-3.84280459044653,-6.26163404672392,0.00493989878366575,0.00504523689571013,0.7834,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,13,4,0.0025406248248657,0.00357200931691455,-3.67023142169042,-6.08270731975646,0.00602754946018606,0.00615900338230846,0.79358,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,14,1,0.00143564012020905,0.00201989231504819,-4.2709560362186,-6.82891606724846,0.003389029285631,0.00345956755753218,0.8219,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,14,2,0.00194590458395485,0.00273819295314219,-3.96681547069506,-6.4894267576586,0.0045949546321751,0.00469374600253913,0.81248,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,14,3,0.00238951929808034,0.00335897574901391,-3.7586618016194,-6.2469342573702,0.00563939248855585,0.00576349852871805,0.81408,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,14,4,0.00284208884029359,0.00399651346229889,-3.56768046734377,-6.06987844505413,0.00667805290700775,0.00682863223972552,0.82124,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,15,1,0.00113277225599363,0.00158212958668269,-4.43732546049127,-6.88376044404947,0.002632862269581,0.00269210691691768,0.76704,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,15,2,0.00158580584875212,0.002216361382692,-4.10276121576359,-6.49003550968671,0.0036822701599688,0.0037669873973365,0.76172,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,15,3,0.00202468033696798,0.0028291508560532,-3.86060909637829,-6.24575158929447,0.0047140386947375,0.00482506409928285,0.77424,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,15,4,0.00266590320729002,0.00375054827047967,-3.63017523347612,-6.04661911391937,0.00629178309940885,0.00644487260719506,0.80684,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,16,1,0.00100882212127398,0.00140326216501949,-4.49460290289205,-6.87408812865794,0.0022784029646462,0.00233245755939682,0.73324,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,16,2,0.00145853811076438,0.002030391633886,-4.14037780917899,-6.47574671180249,0.0033163515214043,0.00339682992541657,0.73904,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,16,3,0.00207904400814863,0.00290947330583565,-3.8287111888802,-6.22104318434382,0.00486674757852925,0.00498871358898056,0.78006,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,16,4,0.00378602161934624,0.00536725470328249,-3.31859638509475,-5.96995752570841,0.0086564991261501,0.00889036010642985,0.88044,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,17,1,0.000938726585678409,0.00130133681078266,-4.54353581958162,-6.86106812094003,0.00207168867639395,0.00212328304060727,0.71444,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,17,2,0.00155933130355958,0.00217914017111369,-4.09878974817829,-6.45591171515156,0.00363471749882335,0.00372810172318783,0.7581,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,17,3,0.00328042639097243,0.00464999339960981,-3.42035671607263,-6.14582759337981,0.0074579484077305,0.00766401507274383,0.88374,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,17,4,0.00931000011599823,0.0130955012014426,-1.3045702215236,-5.72087455516361,0.017182754804475,0.0177451790769714,0.99136,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"base",2021,18,1,0.0011184572398082,0.00156170760564511,-4.42152947552009,-6.82274619513815,0.00259950739036955,0.00266767442153704,0.76446,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,18,2,0.00280913422805976,0.00399317736953681,-3.60080501512206,-6.36728807257574,0.00634073189691515,0.00651956601883241,0.8938,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,18,3,0.00913333477553223,0.0126574899668044,-0.82464014797782,-5.88328016591285,0.0161475015802325,0.0166846502528919,0.99526,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"base",2021,18,4,0.0172144561163138,0.0219789705705747,2.73412744554086,-5.37651315890912,0.0261095895257502,0.0271117271735914,0.99984,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2021,19,1,0.00247147365564528,0.00351993622085774,-3.61850088047328,-6.73072318969106,0.0053541857380156,0.00550790888014885,0.92844,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"base",2021,19,2,0.00915578100717424,0.012284284503938,-0.0705213962082286,-6.10892400369796,0.0151439305260416,0.0156555285539168,0.9982,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2021,19,3,0.0171977186145279,0.0214718547948124,3.28058076388924,-5.54527996144742,0.0250011077650407,0.0259750308442721,0.99994,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"base",2021,19,4,0.00937944924243993,0.0131879498103872,-1.21599046099638,-5.67198914272334,0.0172626610384422,0.0178630357103411,0.99076,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"base",2021,20,1,0.00915271593330343,0.0115625138446946,2.69252060561444,-6.46804528900729,0.0136119260324163,0.0140825265877791,0.9999,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
