"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.3,34.202954722533
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.3,36.016811714758
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.3,37.9262188501868
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.3,39.7456449322934
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.35,34.4873094602229
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.35,34.92172054405
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.35,37.3020984021583
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.35,39.801056291162
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.35,42.2134632041882
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.4,35.1446798019142
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.4,35.5988606238086
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.4,38.5702094092632
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.4,41.5681698954538
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.4,44.5275672988077
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.45,35.7666940287003
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.45,36.254803863244
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.45,39.7540350211466
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.45,43.3054078368247
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.45,46.7638286587124
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.5,36.3744225986525
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.5,36.8919701145765
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.5,40.9505665477399
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.5,44.9905364884877
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.5,49.0632969554901
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.55,36.9681961899257
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.55,37.5321433867424
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.55,42.1518937443587
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.55,46.7552513095911
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.55,51.3252074537041
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.6,37.5554280620791
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.6,38.1687061458353
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.6,43.3692819301369
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.6,48.5106298861359
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.6,53.694201400768
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.65,38.2093021338309
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.65,38.81777121384
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.65,44.6082181732764
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.65,50.4021918687024
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.65,56.2344704943337
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.7,38.8975623109204
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.7,39.5081493024175
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.7,45.8789260065959
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.7,52.3560056073703
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.7,58.9269139325538
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.75,39.6434762204655
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.75,40.2709331404162
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.75,47.3049473369485
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.75,54.4705752836739
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.75,61.761214326146
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.8,40.4575171355015
2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.8,41.1522146190284
2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.8,48.8923940494719
2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.8,56.8168728264505
2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.8,64.8651516310854
2023-11-11,-1,"wk inc flu hosp",2023-11-04,"02","quantile",0.85,41.4215858710934
