"reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.75,14.1915700226349
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.75,13.9074658962993
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.75,14.4041956271742
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.75,14.4943834994667
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.75,14.4652165977961
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.8,15.1975754099957
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.8,14.8819415902824
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.8,15.730654002036
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.8,16.0731692954993
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.8,16.037206166995
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.85,16.3936116848175
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.85,16.1059092041509
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.85,17.3611170120141
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.85,17.9034011613883
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.85,18.0262706310812
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.9,17.9009878612527
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.9,17.6136504404743
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.9,19.5157556131627
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.9,20.3204099947086
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.9,20.648111620758
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.95,20.231665724575
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.95,19.9442003391621
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.95,22.6995583718264
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.95,24.1358818898957
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.95,24.8668756231881
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.975,22.326777278043
2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.975,22.0440212773048
2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.975,25.6606056663197
2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.975,27.5756249493315
2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.975,28.9469960714723
2024-03-09,-1,"wk inc flu hosp",2024-03-02,"02","quantile",0.99,24.9460846871441
